fan	support	causal
government	support	causal
shareholder	support	causal
investor	support	causal
state	support	causal
taxpayer	support	causal
voter	support	causal
government	assistance	causal
state	assistance	causal
government	backing	causal
bank	charge	causal
government	charge	causal
opposition	charge	causal
state	charge	causal
government	clearance	causal
state	clearance	causal
communist	domination	causal
government	help	causal
court	protection	causal
government	protection	causal
police	protection	causal
state	protection	causal
administration	initiative	causal
citizen	initiative	causal
government	initiative	causal
state	initiative	causal
voter	initiative	causal
company	act	causal
brain	function	causal
limb	function	causal
bank	borrowing	causal
consumer	borrowing	causal
government	borrowing	causal
group	borrowing	causal
investor	buying	causal
police	chase	causal
world	consumption	causal
commission	hearing	causal
committee	hearing	causal
court	hearing	causal
state	hearing	causal
subcommittee	hearing	causal
state	inspection	causal
minority	enrollment	causal
student	enrollment	causal
insider	filing	causal
cattle	grazing	causal
airline	merger	causal
bank	merger	causal
firm	merger	causal
media	speculation	causal
press	speculation	causal
advertiser	spending	causal
campaign	spending	causal
consumer	spending	causal
government	spending	causal
state	spending	causal
labor	strike	causal
machinist	strike	causal
miner	strike	causal
pilot	strike	causal
player	strike	causal
student	strike	causal
teacher	strike	causal
worker	strike	causal
writer	strike	causal
government	study	causal
state	study	causal
government	takeover	causal
state	takeover	causal
insider	trade	causal
insider	trading	causal
family	vacation	causal
automobile	pollution	causal
child	labour	causal
consumer	contribution	causal
customer	contribution	causal
lawyer	contribution	causal
lobbyist	contribution	causal
student	contribution	causal
worker	contribution	causal
employer	contribution	causal
employee	contribution	causal
company	contribution	causal
city	funding	causal
consumer	expenditure	causal
government	expenditure	causal
state	expenditure	causal
government	funding	causal
medicare	reimbursement	causal
acid	burn	causal
acid	corrosion	causal
acid	poisoning	causal
alcohol	poisoning	causal
alcohol	stain	causal
antibiotic	protection	causal
antifreeze	poisoning	causal
steam	burn	causal
chemical	burn	causal
arsenic	poisoning	causal
food	poisoning	causal
committee	vote	causal
opposition	vote	causal
shareholder	vote	causal
media	poll	causal
newspaper	poll	causal
protection	clause	topical
gun	provision	topical
bankruptcy	code	topical
color	code	topical
ethics	code	topical
investment	code	topical
labor	code	topical
safety	code	topical
takeover	code	topical
tax	code	topical
zoning	code	topical
loan	covenant	topical
cooperation	guideline	topical
defense	guideline	topical
policy	guideline	topical
safety	guideline	topical
treatment	guideline	topical
abortion	law	topical
amnesty	law	topical
apartheid	law	topical
art	law	topical
asylum	law	topical
bank	law	topical
banking	law	topical
bankruptcy	law	topical
blindfold	law	topical
budget	law	topical
business	law	topical
campaign	law	topical
case	law	topical
child	law	topical
church	law	topical
citizenship	law	topical
city	law	topical
company	law	topical
compensation	law	topical
competition	law	topical
confidentiality	law	topical
consent	law	topical
consumer	law	topical
contract	law	topical
control	law	topical
copyright	law	topical
crime	law	topical
custom	law	topical
defense	law	topical
deregulation	law	topical
disability	law	topical
disclosure	law	topical
discrimination	law	topical
divorce	law	topical
draft	law	topical
drug	law	topical
election	law	topical
emigration	law	topical
employment	law	topical
ethic	law	topical
export	law	topical
family	law	topical
finance	law	topical
forfeiture	law	topical
hate	law	topical
helmet	law	topical
immigration	law	topical
insolvency	law	topical
insurance	law	topical
investment	law	topical
labor	law	topical
labour	law	topical
land	law	topical
leash	law	topical
liability	law	topical
libel	law	topical
market	law	topical
marriage	law	topical
media	law	topical
mining	law	topical
nationality	law	topical
obscenity	law	topical
patent	law	topical
pension	law	topical
pesticide	law	topical
press	law	topical
privacy	law	topical
privatization	law	topical
product	law	topical
property	law	topical
protection	law	topical
reform	law	topical
rent	law	topical
right	law	topical
rights	law	topical
safety	law	topical
secrecy	law	topical
securities	law	topical
security	law	topical
segregation	law	topical
shield	law	topical
sodomy	law	topical
state	law	topical
takeover	law	topical
tax	law	topical
telecommunication	law	topical
trade	law	topical
trademark	law	topical
traffic	law	topical
water	law	topical
zoning	law	topical
accounting	policy	topical
action	policy	topical
adjustment	policy	topical
admission	policy	topical
agriculture	policy	topical
aid	policy	topical
asylum	policy	topical
austerity	policy	topical
budget	policy	topical
car	policy	topical
competition	policy	topical
containment	policy	topical
control	policy	topical
credit	policy	topical
currency	policy	topical
defense	policy	topical
department	policy	topical
development	policy	topical
disclosure	policy	topical
dividend	policy	topical
drug	policy	topical
emigration	policy	topical
employment	policy	topical
endowment	policy	topical
energy	policy	topical
enforcement	policy	topical
engagement	policy	topical
environment	policy	topical
exchange rate	policy	topical
expansionist	policy	topical
export	policy	topical
family	policy	topical
health	policy	topical
homeowner	policy	topical
immigration	policy	topical
import	policy	topical
income	policy	topical
information	policy	topical
insurance	policy	topical
investment	policy	topical
labor	policy	topical
labour	policy	topical
land	policy	topical
lending	policy	topical
liability	policy	topical
life	policy	topical
management	policy	topical
market	policy	topical
minority	policy	topical
nationality	policy	topical
opening-up	policy	topical
ozone	policy	topical
pay	policy	topical
pension	policy	topical
population	policy	topical
price	policy	topical
pricing	policy	topical
privacy	policy	topical
privatization	policy	topical
procurement	policy	topical
protection	policy	topical
reform	policy	topical
refugee	policy	topical
return	policy	topical
security	policy	topical
settlement	policy	topical
space	policy	topical
spending	policy	topical
system	policy	topical
tax	policy	topical
taxation	policy	topical
technology	policy	topical
telecommunication	policy	topical
term	policy	topical
trade	policy	topical
transport	policy	topical
travel	policy	topical
wage	policy	topical
water	policy	topical
profits	policy	topical
cooperation	protocol	topical
care	provision	topical
loan	provision	topical
loss	provision	topical
pension	provision	topical
registration	provision	topical
reset	provision	topical
risk	provision	topical
tax	provision	topical
accounting	rule	topical
briefing	rule	topical
budget	rule	topical
classification	rule	topical
competition	rule	topical
disclosure	rule	topical
election	rule	topical
eligibility	rule	topical
ethics	rule	topical
exchange	rule	topical
goal	rule	topical
immigration	rule	topical
investment	rule	topical
margin	rule	topical
market	rule	topical
ownership	rule	topical
privacy	rule	topical
reporting	rule	topical
safety	rule	topical
secrecy	rule	topical
security	rule	topical
takeover	rule	topical
tax	rule	topical
trade	rule	topical
trading	rule	topical
traffic	rule	topical
voting	rule	topical
work	rule	topical
racketeering	statute	topical
credit	terms	topical
loan	terms	topical
payment	terms	topical
peace	terms	topical
pricing	terms	topical
repayment	terms	topical
settlement	terms	topical
arm	inflammation	loc_part_whole
arm	wound	loc_part_whole
brain	cancer	loc_part_whole
breast	cancer	loc_part_whole
stomach	cancer	loc_part_whole
bladder	cancer	loc_part_whole
colon	cancer	loc_part_whole
lung	cancer	loc_part_whole
skin	cancer	loc_part_whole
lymph	cancer	loc_part_whole
kidney	cancer	loc_part_whole
prostate	cancer	loc_part_whole
skin	disorder	loc_part_whole
blood	disorder	loc_part_whole
brain	disorder	loc_part_whole
skull	fracture	loc_part_whole
blood	infection	loc_part_whole
ear	infection	loc_part_whole
lung	infection	loc_part_whole
sinus	infection	loc_part_whole
tract	infection	loc_part_whole
ankle	injury	loc_part_whole
arms	injury	loc_part_whole
back	injury	loc_part_whole
brain	injury	loc_part_whole
calf	injury	loc_part_whole
chest	injury	loc_part_whole
elbow	injury	loc_part_whole
eye	injury	loc_part_whole
foot	injury	loc_part_whole
groin	injury	loc_part_whole
hamstring	injury	loc_part_whole
hand	injury	loc_part_whole
knee	injury	loc_part_whole
leg	injury	loc_part_whole
muscle	injury	loc_part_whole
neck	injury	loc_part_whole
rib	injury	loc_part_whole
shoulder	injury	loc_part_whole
thigh	injury	loc_part_whole
wrist	injury	loc_part_whole
throat	cancer	loc_part_whole
ankle	sprain	loc_part_whole
knee	sprain	loc_part_whole
stomach	ulcer	loc_part_whole
chest	wound	loc_part_whole
air	pollution	loc_part_whole
water	contamination	loc_part_whole
airplane	explosion	causal
audience	drop-off	causal
inventory	shrinkage	causal
deposit	shrinkage	causal
population	drain	causal
carp	death	causal
cow	death	causal
crab	death	causal
crow	death	causal
star	death	causal
professor	death	causal
protester	death	causal
rabbit	death	causal
policeman	death	causal
people	death	causal
migrant	death	causal
manatee	death	causal
embryo	death	causal
dinosaur	death	causal
dolphin	death	causal
driver	death	causal
fauna	death	causal
