coca	plant	purpose
electronics	plant	purpose
engine	plant	purpose
food	plant	purpose
fuel	plant	purpose
meat	plant	purpose
pesticide	plant	purpose
petrochemical	plant	purpose
power	plant	purpose
tobacco	plant	purpose
truck	plant	purpose
uranium	plant	purpose
van	plant	purpose
vehicle	plant	purpose
wastewater	plant	purpose
water	plant	purpose
weapon	plant	purpose
banana	plantation	purpose
coca	plantation	purpose
sugar	plantation	purpose
apple	orchard	purpose
poultry	farm	purpose
cement	plant	purpose
wheat	belt	purpose
wine	country	purpose
wheat	area	purpose
crop	land	purpose
wine	region	purpose
weapon	lab	purpose
drug	laboratory	purpose
weapon	laboratory	purpose
hydropower	station	purpose
movie	set	purpose
oil	state	purpose
weapon	facility	purpose
oil	town	purpose
sports	program	other
replacement	market	other
service	market	other
money	firm	other
sports	company	other
sports	organization	other
thrift	industry	other
thrift	office	other
group	company	other
data	company	other
futures	industry	other
press	office	other
science	department	other
peace	group	other
population	group	other
press	group	other
press	organization	other
safety	group	other
system	group	other
army	gunfire	causal
media	hype	causal
sniper	fire	causal
student	choice	causal
cicada	song	causal
analyst	note	causal
government	offer	causal
government	figure	causal
creditor	lawsuit	causal
analyst	projection	causal
government	projection	causal
student	achievement	causal
party	caucus	causal
labour	government	causal
student	government	causal
police	gunfire	causal
party	support	causal
government	waste	causal
police	cooperation	causal
government	response	causal
police	response	causal
government	restriction	causal
administration	effort	causal
student	improvement	causal
media	conference	causal
government	interference	causal
lawyer	misconduct	causal
fan	violence	causal
police	violence	causal
youth	violence	causal
party	convention	causal
party	conference	causal
government	campaign	causal
team	sport	causal
labour	movement	causal
opposition	movement	causal
student	movement	causal
troop	movement	causal
government	activity	causal
group	activity	causal
investor	activity	causal
opposition	activity	causal
party	activity	causal
police	activity	causal
student	activity	causal
company	performance	causal
student	performance	causal
team	play	causal
class	reunion	causal
company	sale	causal
government	sale	causal
farm	production	causal
brokerage	service	causal
city	service	causal
government	service	causal
media	service	causal
physician	service	causal
police	service	causal
practitioner	service	causal
press	service	causal
police	effort	causal
company	reporting	causal
government	control	causal
party	control	causal
class	project	causal
police	work	causal
staff	work	causal
government	survey	causal
administration	reservation	causal
administration	view	causal
economist	expectation	causal
user	feedback	causal
committee	action	causal
government	action	causal
guerrilla	action	causal
rearguard	action	causal
analyst	expectation	causal
city	expectation	causal
company	expectation	causal
army	raid	causal
police	raid	causal
government	scrutiny	causal
media	scrutiny	causal
press	scrutiny	causal
investor	withdrawal	causal
farmer	selling	causal
insider	selling	causal
government	probe	causal
government	procurement	causal
valet	parking	causal
government	oversight	causal
government	move	causal
party	nomination	causal
army	regulations	causal
city	regulations	causal
government	regulations	causal
government	crackdown	causal
police	crackdown	causal
insider	dealing	causal
jury	deliberation	causal
student	demonstration	causal
media	coverage	causal
press	coverage	causal
government	purchase	causal
government	repression	causal
delegate	complaint	causal
developer	complaint	causal
environmentalist	complaint	causal
farmer	complaint	causal
physician	complaint	causal
press	complaint	causal
subscriber	complaint	causal
tenant	complaint	causal
victim	complaint	causal
visitor	complaint	causal
star	endorsement	causal
government	acceptance	causal
media	account	causal
press	account	causal
media	criticism	causal
company	announcement	causal
government	announcement	causal
committee	approval	causal
creditor	approval	causal
government	approval	causal
defense	argument	causal
government	ban	causal
creditor	claim	causal
government	claim	causal
government	communique	causal
press	communique	causal
customer	complaint	causal
passenger	complaint	causal
government	decree	causal
customer	demand	causal
government	demand	causal
investor	demand	causal
market-maker	demand	causal
opposition	demand	causal
student	demand	causal
world	demand	causal
analyst	estimate	causal
government	estimate	causal
analyst	forecast	causal
economist	forecast	causal
government	forecast	causal
government	guarantee	causal
army	statement	causal
company	statement	causal
government	statement	causal
ministry	statement	causal
police	statement	causal
press	statement	causal
auditor	report	causal
commission	report	causal
committee	report	causal
company	report	causal
government	report	causal
media	report	causal
navy	report	causal
panel	report	causal
police	report	causal
press	report	causal
researcher	report	causal
staff	report	causal
journalist	question	causal
reader	question	causal
police	questioning	causal
staff	recommendation	causal
administration	request	causal
government	request	causal
investor	request	causal
administration	proposal	causal
commission	proposal	causal
company	proposal	causal
government	proposal	causal
student	protest	causal
government	plan	causal
analyst	prediction	causal
government	promise	causal
customer	order	causal
government	order	causal
manufacturer	order	causal
police	order	causal
government	permission	causal
government	mandate	causal
coyote	attack	causal
locust	attack	causal
snake	attack	causal
bulldog	bite	causal
hyena	bite	causal
recluse	bite	causal
skunk	bite	causal
snake	bite	causal
virus	infection	causal
vermin	infestation	causal
government	auction	causal
community	involvement	causal
government	involvement	causal
government	management	causal
analyst	meeting	causal
commission	meeting	causal
committee	meeting	causal
company	meeting	causal
creditor	meeting	causal
faculty	meeting	causal
government	meeting	causal
group	meeting	causal
leadership	meeting	causal
party	meeting	causal
staff	meeting	causal
team	meeting	causal
investor	participation	causal
minority	participation	causal
opposition	rally	causal
youth	rally	causal
group	competition	causal
team	competition	causal
government	agreement	causal
government	pressure	causal
peer	pressure	causal
creditor	support	causal
fan	support	causal
government	support	causal
investor	support	causal
government	assistance	causal
government	backing	causal
government	charge	causal
opposition	charge	causal
government	clearance	causal
government	concession	causal
government	decision	causal
fan	reaction	causal
investor	reaction	causal
party	decision	causal
government	help	causal
government	protection	causal
police	protection	causal
administration	initiative	causal
government	initiative	causal
police	abuse	causal
guerrilla	foray	causal
gunman	attack	causal
mafia	attack	causal
army	attack	causal
government	attack	causal
guerrilla	attack	causal
rebel	attack	causal
sniper	attack	causal
terrorist	attack	causal
virus	attack	causal
company	act	causal
visitor	arrival	causal
government	attempt	causal
police	beating	causal
government	borrowing	causal
group	borrowing	causal
investor	buying	causal
police	chase	causal
world	consumption	causal
commission	hearing	causal
committee	hearing	causal
subcommittee	hearing	causal
government	inquiry	causal
police	inquiry	causal
police	interrogation	causal
government	intervention	causal
media	interview	causal
press	interview	causal
government	intrusion	causal
investor	attention	causal
media	attention	causal
press	attention	causal
company	investigation	causal
government	investigation	causal
police	investigation	causal
minority	enrollment	causal
student	enrollment	causal
insider	filing	causal
cattle	grazing	causal
police	harassment	causal
firm	merger	causal
media	speculation	causal
press	speculation	causal
media	access	causal
user	access	causal
government	spending	causal
machinist	strike	causal
miner	strike	causal
student	strike	causal
teacher	strike	causal
government	study	causal
government	supervision	causal
police	surveillance	causal
police	sweep	causal
government	takeover	causal
insider	trade	causal
insider	trading	causal
student	uprising	causal
youth	smoking	causal
utility	emission	causal
vehicle	emission	causal
tailpipe	emission	causal
automobile	pollution	causal
brokerage	hiring	causal
child	labor	causal
child	labour	causal
customer	contribution	causal
lawyer	contribution	causal
student	contribution	causal
employer	contribution	causal
company	contribution	causal
city	funding	causal
government	expenditure	causal
government	funding	causal
group	tour	causal
press	tour	causal
acid	damage	causal
acid	burn	causal
acid	corrosion	causal
acid	poisoning	causal
asbestos	damage	causal
antibiotic	protection	causal
steam	burn	causal
food	poisoning	causal
press	comments	causal
water	damage	causal
committee	vote	causal
opposition	vote	causal
government	commitment	causal
government	warning	causal
media	poll	causal
protection	clause	topical
investment	code	topical
safety	code	topical
takeover	code	topical
loan	covenant	topical
peace	formula	topical
defense	guideline	topical
policy	guideline	topical
safety	guideline	topical
treatment	guideline	topical
amnesty	law	topical
apartheid	law	topical
art	law	topical
banking	law	topical
child	law	topical
city	law	topical
company	law	topical
consent	law	topical
crime	law	topical
defense	law	topical
deregulation	law	topical
discrimination	law	topical
draft	law	topical
drug	law	topical
employment	law	topical
ethic	law	topical
hate	law	topical
investment	law	topical
labour	law	topical
libel	law	topical
marriage	law	topical
media	law	topical
obscenity	law	topical
patent	law	topical
pesticide	law	topical
press	law	topical
