taste	test	OBJECTIVE
competency	test	OBJECTIVE
proficiency	test	OBJECTIVE
achievement	test	OBJECTIVE
treadmill	test	OBJECTIVE
missile	test	OBJECTIVE
ballistics	test	OBJECTIVE
viability	test	OBJECTIVE
pregnancy	test	OBJECTIVE
flight	test	OBJECTIVE
cow	diagnosis	OBJECTIVE
settlement	watchdog	OBJECTIVE
vaccine	trial	OBJECTIVE
tax	break	OBJECTIVE
price	break	OBJECTIVE
tuition	reimbursement	OBJECTIVE
export	exhibition	OBJECTIVE
photo	exhibition	OBJECTIVE
car	demand	OBJECTIVE
credit	demand	OBJECTIVE
dollar	demand	OBJECTIVE
electricity	demand	OBJECTIVE
energy	demand	OBJECTIVE
export	demand	OBJECTIVE
gasoline	demand	OBJECTIVE
import	demand	OBJECTIVE
investment	demand	OBJECTIVE
labor	demand	OBJECTIVE
loan	demand	OBJECTIVE
oil	demand	OBJECTIVE
pay	demand	OBJECTIVE
press	demand	OBJECTIVE
steel	demand	OBJECTIVE
cash	need	OBJECTIVE
development	need	OBJECTIVE
energy	need	OBJECTIVE
food	need	OBJECTIVE
oil	need	OBJECTIVE
water	need	OBJECTIVE
aid	request	OBJECTIVE
asylum	request	OBJECTIVE
extradition	request	OBJECTIVE
funding	request	OBJECTIVE
information	request	OBJECTIVE
interview	request	OBJECTIVE
reinvestment	request	OBJECTIVE
visa	request	OBJECTIVE
withdrawal	request	OBJECTIVE
price	quote	OBJECTIVE
stock	quote	OBJECTIVE
earthquake	prediction	OBJECTIVE
devil	worship	OBJECTIVE
firework	exhibition	OBJECTIVE
furniture	exhibition	OBJECTIVE
health	exhibition	OBJECTIVE
propaganda	exhibition	OBJECTIVE
round	exhibition	OBJECTIVE
scale	exhibition	OBJECTIVE
stamp	exhibition	OBJECTIVE
doll	exhibition	OBJECTIVE
wildlife	exhibition	OBJECTIVE
book	exhibition	OBJECTIVE
car	exhibition	OBJECTIVE
cocoa	exhibition	OBJECTIVE
arms	control	OBJECTIVE
border	control	OBJECTIVE
climate	control	OBJECTIVE
cost	control	OBJECTIVE
credit	control	OBJECTIVE
currency	control	OBJECTIVE
customs	control	OBJECTIVE
exchange	control	OBJECTIVE
expense	control	OBJECTIVE
export	control	OBJECTIVE
flight	control	OBJECTIVE
immigration	control	OBJECTIVE
import	control	OBJECTIVE
mission	control	OBJECTIVE
production	control	OBJECTIVE
quality	control	OBJECTIVE
seizure	control	OBJECTIVE
traction	control	OBJECTIVE
traffic	control	OBJECTIVE
voting	control	OBJECTIVE
wage	control	OBJECTIVE
water	control	OBJECTIVE
customer	support	OBJECTIVE
outpatient	treatment	OBJECTIVE
child	neglect	OBJECTIVE
beverage	container	OBJECTIVE
tax	levy	OBJECTIVE
auto	designer	OBJECTIVE
clothing	designer	OBJECTIVE
computer	designer	OBJECTIVE
landscape	designer	OBJECTIVE
lighting	designer	OBJECTIVE
production	designer	OBJECTIVE
set	designer	OBJECTIVE
software	designer	OBJECTIVE
city	planner	OBJECTIVE
computer	crash	OBJECTIVE
system	crash	OBJECTIVE
market	crash	OBJECTIVE
train	wreck	OBJECTIVE
car	wreck	OBJECTIVE
helicopter	crash	OBJECTIVE
bus	crash	OBJECTIVE
plane	crash	OBJECTIVE
airplane	crash	OBJECTIVE
car	crash	OBJECTIVE
train	crash	OBJECTIVE
power	failure	OBJECTIVE
system	failure	OBJECTIVE
company	failure	OBJECTIVE
tire	failure	OBJECTIVE
computer	failure	OBJECTIVE
organ	failure	OBJECTIVE
kidney	failure	OBJECTIVE
launch	failure	OBJECTIVE
business	failure	OBJECTIVE
performance	measure	OBJECTIVE
tax	refund	OBJECTIVE
concept	matching	OBJECTIVE
excerpt	announcer	OBJECTIVE
delegate	selection	OBJECTIVE
time	selection	OBJECTIVE
sex	selection	OBJECTIVE
jury	selection	OBJECTIVE
site	selection	OBJECTIVE
minority	representation	OBJECTIVE
helicopter	ride	OBJECTIVE
car	ride	OBJECTIVE
plane	ride	OBJECTIVE
bike	ride	OBJECTIVE
taxi	ride	OBJECTIVE
boat	ride	OBJECTIVE
cab	ride	OBJECTIVE
train	ride	OBJECTIVE
bus	ride	OBJECTIVE
ferry	ride	OBJECTIVE
motorcycle	rider	OBJECTIVE
subway	rider	OBJECTIVE
animal	regulation	OBJECTIVE
bank	regulation	OBJECTIVE
banking	regulation	OBJECTIVE
building	regulation	OBJECTIVE
currency	regulation	OBJECTIVE
export	regulation	OBJECTIVE
hospital	regulation	OBJECTIVE
industry	regulation	OBJECTIVE
insurance	regulation	OBJECTIVE
investment	regulation	OBJECTIVE
market	regulation	OBJECTIVE
merger	regulation	OBJECTIVE
price	regulation	OBJECTIVE
rate	regulation	OBJECTIVE
safety	regulation	OBJECTIVE
securities	regulation	OBJECTIVE
takeover	regulation	OBJECTIVE
tax	regulation	OBJECTIVE
traffic	regulation	OBJECTIVE
consent	decree	OBJECTIVE
budget	negotiator	OBJECTIVE
feature	writer	OBJECTIVE
budget	writer	OBJECTIVE
mystery	writer	OBJECTIVE
fiction	writer	OBJECTIVE
speech	writer	OBJECTIVE
newspaper	writer	OBJECTIVE
headline	writer	OBJECTIVE
comedy	writer	OBJECTIVE
world	index	OBJECTIVE
consumer	index	OBJECTIVE
employment	index	OBJECTIVE
enterprise	index	OBJECTIVE
value	index	OBJECTIVE
confidence	index	OBJECTIVE
industry	index	OBJECTIVE
banking	index	OBJECTIVE
cash	index	OBJECTIVE
cost	index	OBJECTIVE
section	index	OBJECTIVE
spot	index	OBJECTIVE
art	index	OBJECTIVE
resource	index	OBJECTIVE
technology	index	OBJECTIVE
future	index	OBJECTIVE
stock	index	OBJECTIVE
commodity	index	OBJECTIVE
price	index	OBJECTIVE
market	index	OBJECTIVE
inflation	index	OBJECTIVE
gold	index	OBJECTIVE
service	index	OBJECTIVE
tampon	ad	OBJECTIVE
cow	ad	OBJECTIVE
sex	symbol	OBJECTIVE
status	symbol	OBJECTIVE
danger	signal	OBJECTIVE
buy	recommendation	OBJECTIVE
policy	recommendation	OBJECTIVE
city	government	OBJECTIVE
state	government	OBJECTIVE
township	government	OBJECTIVE
world	government	OBJECTIVE
flight	attendant	OBJECTIVE
parking	attendant	OBJECTIVE
baby	sitter	OBJECTIVE
party	government	OBJECTIVE
career	choice	OBJECTIVE
automobile	choice	OBJECTIVE
investment	choice	OBJECTIVE
school	choice	OBJECTIVE
pay	concession	OBJECTIVE
football	practice	OBJECTIVE
room	demand	OBJECTIVE
chicken	demand	OBJECTIVE
championship	contender	OBJECTIVE
medal	contender	OBJECTIVE
playoff	contender	OBJECTIVE
title	contender	OBJECTIVE
campaign	watchdog	OBJECTIVE
franchise	watchdog	OBJECTIVE
state	watchdog	OBJECTIVE
rain	delay	CREATOR-PROVIDER-CAUSE_OF
growing	pain	CREATOR-PROVIDER-CAUSE_OF
tide	pool	CREATOR-PROVIDER-CAUSE_OF
wind	shear	CREATOR-PROVIDER-CAUSE_OF
hurricane	wind	CREATOR-PROVIDER-CAUSE_OF
storm	wind	CREATOR-PROVIDER-CAUSE_OF
thunderstorm	wind	CREATOR-PROVIDER-CAUSE_OF
gunshot	wound	CREATOR-PROVIDER-CAUSE_OF
puncture	wound	CREATOR-PROVIDER-CAUSE_OF
stab	wound	CREATOR-PROVIDER-CAUSE_OF
auction	result	CREATOR-PROVIDER-CAUSE_OF
autopsy	result	CREATOR-PROVIDER-CAUSE_OF
election	result	CREATOR-PROVIDER-CAUSE_OF
poll	result	CREATOR-PROVIDER-CAUSE_OF
research	result	CREATOR-PROVIDER-CAUSE_OF
search	result	CREATOR-PROVIDER-CAUSE_OF
survey	result	CREATOR-PROVIDER-CAUSE_OF
test	result	CREATOR-PROVIDER-CAUSE_OF
trading	result	CREATOR-PROVIDER-CAUSE_OF
voting	result	CREATOR-PROVIDER-CAUSE_OF
traffic	fatality	CREATOR-PROVIDER-CAUSE_OF
drug	killing	CREATOR-PROVIDER-CAUSE_OF
panic	selling	CREATOR-PROVIDER-CAUSE_OF
panic	buying	CREATOR-PROVIDER-CAUSE_OF
hate	crime	CREATOR-PROVIDER-CAUSE_OF
anger	outburst	CREATOR-PROVIDER-CAUSE_OF
cost	advantage	CREATOR-PROVIDER-CAUSE_OF
height	advantage	CREATOR-PROVIDER-CAUSE_OF
incumbency	advantage	CREATOR-PROVIDER-CAUSE_OF
tree	root	WHOLE+PART_OR_MEMBER_OF
sunflower	head	WHOLE+PART_OR_MEMBER_OF
coca	leaf	WHOLE+PART_OR_MEMBER_OF
lettuce	leaf	WHOLE+PART_OR_MEMBER_OF
maple	leaf	WHOLE+PART_OR_MEMBER_OF
spinach	leaf	WHOLE+PART_OR_MEMBER_OF
tobacco	leaf	WHOLE+PART_OR_MEMBER_OF
dandelion	head	WHOLE+PART_OR_MEMBER_OF
home	ownership	OBJECTIVE
property	ownership	OBJECTIVE
car	ownership	OBJECTIVE
land	ownership	OBJECTIVE
body	blow	OTHER
escrow	account	PERFORM&ENGAGE_IN
scam	artist	PERFORM&ENGAGE_IN
broadcast	booth	PERFORM&ENGAGE_IN
oversight	subcommittee	PERFORM&ENGAGE_IN
baseball	career	PERFORM&ENGAGE_IN
basketball	career	PERFORM&ENGAGE_IN
football	career	PERFORM&ENGAGE_IN
music	career	PERFORM&ENGAGE_IN
discount	carrier	PERFORM&ENGAGE_IN
funeral	ceremony	PERFORM&ENGAGE_IN
retail	chain	PERFORM&ENGAGE_IN
supply	chain	PERFORM&ENGAGE_IN
speciality	chemical	PERFORM&ENGAGE_IN
art	community	PERFORM&ENGAGE_IN
defense	contracting	PERFORM&ENGAGE_IN
management	employee	PERFORM&ENGAGE_IN
tourism	facility	PERFORM&ENGAGE_IN
crime	family	PERFORM&ENGAGE_IN
cable	franchise	PERFORM&ENGAGE_IN
goodwill	game	PERFORM&ENGAGE_IN
takeover	game	PERFORM&ENGAGE_IN
strobe	light	PERFORM&ENGAGE_IN
broadcast	network	PERFORM&ENGAGE_IN
retail	network	PERFORM&ENGAGE_IN
telecom	network	PERFORM&ENGAGE_IN
growth	opportunity	PERFORM&ENGAGE_IN
save	opportunity	PERFORM&ENGAGE_IN
sales	people	PERFORM&ENGAGE_IN
concert	pianist	PERFORM&ENGAGE_IN
reform	programme	PERFORM&ENGAGE_IN
cleanup	project	PERFORM&ENGAGE_IN
conservancy	project	PERFORM&ENGAGE_IN
control	project	PERFORM&ENGAGE_IN
reform	project	PERFORM&ENGAGE_IN
technology	project	PERFORM&ENGAGE_IN
transport	project	PERFORM&ENGAGE_IN
discount	retailer	PERFORM&ENGAGE_IN
home	retailer	PERFORM&ENGAGE_IN
backup	role	PERFORM&ENGAGE_IN
backup	goalie	PERFORM&ENGAGE_IN
backup	singer	PERFORM&ENGAGE_IN
backup	catcher	PERFORM&ENGAGE_IN
cable tv	system	PERFORM&ENGAGE_IN
emissions	system	PERFORM&ENGAGE_IN
securities	system	PERFORM&ENGAGE_IN
project	team	PERFORM&ENGAGE_IN
sports	vehicle	PERFORM&ENGAGE_IN
prayer	vigil	PERFORM&ENGAGE_IN
bath	water	PERFORM&ENGAGE_IN
subpoena	power	PERFORM&ENGAGE_IN
veto	power	PERFORM&ENGAGE_IN
female	owner	EQUATIVE
boy	recruit	EQUATIVE
assistant	coach	EQUATIVE
assistant	commissioner	EQUATIVE
assistant	general	EQUATIVE
associate	administrator	EQUATIVE
associate	coach	EQUATIVE
associate	commissioner	EQUATIVE
associate	dean	EQUATIVE
associate	general	EQUATIVE
associate	professor	EQUATIVE
associate	superintendent	EQUATIVE
billionaire	businessman	EQUATIVE
baby	daughter	EQUATIVE
baby	girl	EQUATIVE
celebrity	chef	EQUATIVE
celebrity	kid	EQUATIVE
child	laborer	EQUATIVE
child	soldier	EQUATIVE
child	worker	EQUATIVE
christian	conservative	EQUATIVE
christian	fundamentalist	EQUATIVE
christian	gunner	EQUATIVE
christian	leader	EQUATIVE
citizen	soldier	EQUATIVE
commander	general	EQUATIVE
comrade	leader	EQUATIVE
deputy	administrator	EQUATIVE
deputy	ambassador	EQUATIVE
deputy	assistant	EQUATIVE
deputy	chairman	EQUATIVE
deputy	commissioner	EQUATIVE
deputy	general	EQUATIVE
deputy	head	EQUATIVE
deputy	leader	EQUATIVE
deputy	marshal	EQUATIVE
deputy	sheriff	EQUATIVE
deputy	speaker	EQUATIVE
deputy	superintendent	EQUATIVE
diehard	fan	EQUATIVE
director	general	EQUATIVE
expatriate	worker	EQUATIVE
fellow	biker	EQUATIVE
freshmen	applicant	EQUATIVE
guerrilla	leader	EQUATIVE
immigrant	child	EQUATIVE
immigrant	parent	EQUATIVE
immigrant	worker	EQUATIVE
individual	investor	EQUATIVE
inspector	general	EQUATIVE
leader	general	EQUATIVE
lieutenant	general	EQUATIVE
postmaster	general	EQUATIVE
procurator	general	EQUATIVE
prosecutor	general	EQUATIVE
rebel	leader	EQUATIVE
refugee	child	EQUATIVE
rookie	coach	EQUATIVE
rookie	designer	EQUATIVE
republican	leader	EQUATIVE
secretary	general	EQUATIVE
surgeon	general	EQUATIVE
unionist	leader	EQUATIVE
veteran	scientist	EQUATIVE
veteran	watcher	EQUATIVE
settler	leader	EQUATIVE
star	attraction	EQUATIVE
star	coach	EQUATIVE
star	forward	EQUATIVE
star	striker	EQUATIVE
star	witness	EQUATIVE
student	demonstrator	EQUATIVE
student	leader	EQUATIVE
maverick	coach	EQUATIVE
nationalist	leader	EQUATIVE
millionaire	businessman	EQUATIVE
peasant	farmer	EQUATIVE
peasant	leader	EQUATIVE
whiz	kid	EQUATIVE
woman	artist	EQUATIVE
woman	bishop	EQUATIVE
woman	employee	EQUATIVE
woman	entrepreneur	EQUATIVE
woman	executive	EQUATIVE
woman	leader	EQUATIVE
woman	prisoner	EQUATIVE
woman	soldier	EQUATIVE
woman	voter	EQUATIVE
woman	worker	EQUATIVE
woman	writer	EQUATIVE
youth	leader	EQUATIVE
major	general	EQUATIVE
lead	character	EQUATIVE
lead	heading	EQUATIVE
lead	negotiator	EQUATIVE
lead	researcher	EQUATIVE
lead	role	EQUATIVE
lead	singer	EQUATIVE
conservative	republican	EQUATIVE
shrimp	ban	OTHER
meeting	participant	OTHER
conference	participant	OTHER
market	participant	OTHER
study	participant	OTHER
value	judgment	OTHER
class	distinction	OTHER
seniority	system	OTHER
multiparty	system	OTHER
apartheid	system	OTHER
patronage	system	OTHER
percentage	terms	OTHER
binge	drinking	OTHER
arbitrage	buying	OTHER
arbitrage	selling	OTHER
non-warranty	work	OTHER
dollar	value	OTHER
charter	airline	OTHER
charter	bus	OTHER
contract	work	OTHER
contract	employee	OTHER
contract	killing	OTHER
contract	manufacturer	OTHER
contract	worker	OTHER
studio	system	OTHER
majority	system	OTHER
entertainment	district	CREATE-PROVIDE-GENERATE-SELL
baseball	stadium	CREATE-PROVIDE-GENERATE-SELL
soccer	stadium	CREATE-PROVIDE-GENERATE-SELL
sports	stadium	CREATE-PROVIDE-GENERATE-SELL
arms	depot	CREATE-PROVIDE-GENERATE-SELL
fuel	depot	CREATE-PROVIDE-GENERATE-SELL
oil	depot	CREATE-PROVIDE-GENERATE-SELL
supply	depot	CREATE-PROVIDE-GENERATE-SELL
care	home	CREATE-PROVIDE-GENERATE-SELL
karaoke	bar	CREATE-PROVIDE-GENERATE-SELL
information	booth	CREATE-PROVIDE-GENERATE-SELL
childcare	facility	CREATE-PROVIDE-GENERATE-SELL
fuel	facility	CREATE-PROVIDE-GENERATE-SELL
oil	facility	CREATE-PROVIDE-GENERATE-SELL
gold	coast	CREATE-PROVIDE-GENERATE-SELL
movie	theater	CREATE-PROVIDE-GENERATE-SELL
aid	programme	CREATE-PROVIDE-GENERATE-SELL
aid	project	CREATE-PROVIDE-GENERATE-SELL
aircraft	project	CREATE-PROVIDE-GENERATE-SELL
airport	project	CREATE-PROVIDE-GENERATE-SELL
book	project	CREATE-PROVIDE-GENERATE-SELL
bridge	project	CREATE-PROVIDE-GENERATE-SELL
car	project	CREATE-PROVIDE-GENERATE-SELL
condominium	project	CREATE-PROVIDE-GENERATE-SELL
dam	project	CREATE-PROVIDE-GENERATE-SELL
energy	project	CREATE-PROVIDE-GENERATE-SELL
gas	project	CREATE-PROVIDE-GENERATE-SELL
gold	project	CREATE-PROVIDE-GENERATE-SELL
highway	project	CREATE-PROVIDE-GENERATE-SELL
hotel	project	CREATE-PROVIDE-GENERATE-SELL
hydropower	project	CREATE-PROVIDE-GENERATE-SELL
infrastructure	project	CREATE-PROVIDE-GENERATE-SELL
movie	project	CREATE-PROVIDE-GENERATE-SELL
oil	project	CREATE-PROVIDE-GENERATE-SELL
pipeline	project	CREATE-PROVIDE-GENERATE-SELL
plant	project	CREATE-PROVIDE-GENERATE-SELL
railway	project	CREATE-PROVIDE-GENERATE-SELL
relief	assistance	CREATE-PROVIDE-GENERATE-SELL
stadium	project	CREATE-PROVIDE-GENERATE-SELL
subway	project	CREATE-PROVIDE-GENERATE-SELL
tunnel	project	CREATE-PROVIDE-GENERATE-SELL
infrastructure	work	CREATE-PROVIDE-GENERATE-SELL
budget	process	CREATE-PROVIDE-GENERATE-SELL
terror	attack	CREATE-PROVIDE-GENERATE-SELL
wakeup	call	PERFORM&ENGAGE_IN
acquisition	bid	PERFORM&ENGAGE_IN
reelection	bid	PERFORM&ENGAGE_IN
afforestation	project	PERFORM&ENGAGE_IN
building	project	PERFORM&ENGAGE_IN
cogeneration	project	PERFORM&ENGAGE_IN
communication	project	PERFORM&ENGAGE_IN
conservation	project	PERFORM&ENGAGE_IN
construction	project	PERFORM&ENGAGE_IN
cooperation	project	PERFORM&ENGAGE_IN
demonstration	project	PERFORM&ENGAGE_IN
development	project	PERFORM&ENGAGE_IN
diversion	project	PERFORM&ENGAGE_IN
employment	project	PERFORM&ENGAGE_IN
engineering	project	PERFORM&ENGAGE_IN
expansion	project	PERFORM&ENGAGE_IN
exploration	project	PERFORM&ENGAGE_IN
finance	project	PERFORM&ENGAGE_IN
funding	project	PERFORM&ENGAGE_IN
improvement	project	PERFORM&ENGAGE_IN
investment	project	PERFORM&ENGAGE_IN
irrigation	project	PERFORM&ENGAGE_IN
manufacturing	project	PERFORM&ENGAGE_IN
mining	project	PERFORM&ENGAGE_IN
modernization	project	PERFORM&ENGAGE_IN
office	project	PERFORM&ENGAGE_IN
privatization	project	PERFORM&ENGAGE_IN
production	project	PERFORM&ENGAGE_IN
protection	project	PERFORM&ENGAGE_IN
reclamation	project	PERFORM&ENGAGE_IN
reconstruction	project	PERFORM&ENGAGE_IN
redevelopment	project	PERFORM&ENGAGE_IN
rehabilitation	project	PERFORM&ENGAGE_IN
renovation	project	PERFORM&ENGAGE_IN
resource	project	PERFORM&ENGAGE_IN
restoration	project	PERFORM&ENGAGE_IN
science	project	PERFORM&ENGAGE_IN
telecommunication	project	PERFORM&ENGAGE_IN
transformation	project	PERFORM&ENGAGE_IN
transportation	project	PERFORM&ENGAGE_IN
treatment	project	PERFORM&ENGAGE_IN
development	programme	PERFORM&ENGAGE_IN
expansion	programme	PERFORM&ENGAGE_IN
investment	programme	PERFORM&ENGAGE_IN
rationalisation	programme	PERFORM&ENGAGE_IN
camping	trip	PERFORM&ENGAGE_IN
finding	trip	PERFORM&ENGAGE_IN
fishing	trip	PERFORM&ENGAGE_IN
hunting	trip	PERFORM&ENGAGE_IN
sightseeing	trip	PERFORM&ENGAGE_IN
marketing	ploy	PERFORM&ENGAGE_IN
restructuring	move	PERFORM&ENGAGE_IN
nominating	convention	PERFORM&ENGAGE_IN
arrival	ceremony	PERFORM&ENGAGE_IN
burial	ceremony	PERFORM&ENGAGE_IN
dedication	ceremony	PERFORM&ENGAGE_IN
inauguration	ceremony	PERFORM&ENGAGE_IN
induction	ceremony	PERFORM&ENGAGE_IN
launching	ceremony	PERFORM&ENGAGE_IN
marriage	ceremony	PERFORM&ENGAGE_IN
presentation	ceremony	PERFORM&ENGAGE_IN
signing	ceremony	PERFORM&ENGAGE_IN
unveiling	ceremony	PERFORM&ENGAGE_IN
development	assistance	PERFORM&ENGAGE_IN
election	race	PERFORM&ENGAGE_IN
reelection	race	PERFORM&ENGAGE_IN
modernization	drive	PERFORM&ENGAGE_IN
recruitment	drive	PERFORM&ENGAGE_IN
training	exercise	PERFORM&ENGAGE_IN
restaurant	kitchen	LOCATION
church	basement	LOCATION
hotel	ballroom	LOCATION
hotel	bar	LOCATION
school	cafeteria	LOCATION
airport	lounge	LOCATION
wedge	issue	PARTIAL_ATTRIBUTE_TRANSFER
acid	satire	PARTIAL_ATTRIBUTE_TRANSFER
blanket	statement	PARTIAL_ATTRIBUTE_TRANSFER
killer	play	PARTIAL_ATTRIBUTE_TRANSFER
killer	injection	PARTIAL_ATTRIBUTE_TRANSFER
windfall	profit	PARTIAL_ATTRIBUTE_TRANSFER
bumper	profits	PARTIAL_ATTRIBUTE_TRANSFER
freak	reaction	PARTIAL_ATTRIBUTE_TRANSFER
freak	accident	PARTIAL_ATTRIBUTE_TRANSFER
gold	game	PARTIAL_ATTRIBUTE_TRANSFER
chocolate	lab	PARTIAL_ATTRIBUTE_TRANSFER
snap	election	PARTIAL_ATTRIBUTE_TRANSFER
ring	worm	PARTIAL_ATTRIBUTE_TRANSFER
disc	brake	PARTIAL_ATTRIBUTE_TRANSFER
tunnel	vision	PARTIAL_ATTRIBUTE_TRANSFER
rock	cocaine	PARTIAL_ATTRIBUTE_TRANSFER
block	grant	PARTIAL_ATTRIBUTE_TRANSFER
hairline	crack	PARTIAL_ATTRIBUTE_TRANSFER
strip	mall	PARTIAL_ATTRIBUTE_TRANSFER
pyramid	scheme	PARTIAL_ATTRIBUTE_TRANSFER
mushroom	lamp	PARTIAL_ATTRIBUTE_TRANSFER
butterfly	hat	PARTIAL_ATTRIBUTE_TRANSFER
crescent	wrench	PARTIAL_ATTRIBUTE_TRANSFER
tape	worm	PARTIAL_ATTRIBUTE_TRANSFER
grassroots	organization	PARTIAL_ATTRIBUTE_TRANSFER
shoestring	budget	PARTIAL_ATTRIBUTE_TRANSFER
blanket	appeal	PARTIAL_ATTRIBUTE_TRANSFER
crash	course	PARTIAL_ATTRIBUTE_TRANSFER
marathon	trial	PARTIAL_ATTRIBUTE_TRANSFER
puppet	army	PARTIAL_ATTRIBUTE_TRANSFER
soundtrack	album	TOPIC
video	disc	TOPIC
video	memory	TOPIC
highlight	reel	TOPIC
demo	tape	TOPIC
surveillance	tape	TOPIC
video	tape	TOPIC
audio	tape	TOPIC
video	clip	TOPIC
news	clipping	TOPIC
phone	directory	TOPIC
tax	note	TOPIC
photo	note	TOPIC
publication	note	TOPIC
customer	conversation	OTHER
corruption	inquiry	OTHER
impeachment	inquiry	OTHER
peace	summit	TOPIC
budget	summit	TOPIC
drug	summit	TOPIC
celebrity	chatter	TOPIC
market	commentary	TOPIC
management	consulting	TOPIC
litigation	consulting	TOPIC
wage	bargaining	TOPIC
pay	bargaining	TOPIC
plea	bargaining	TOPIC
reconciliation	conference	TOPIC
aid	conference	TOPIC
peace	conference	TOPIC
world	conference	TOPIC
disarmament	conference	TOPIC
investment	conference	TOPIC
election	conference	TOPIC
leadership	conference	TOPIC
labour	conference	TOPIC
technology	conference	TOPIC
security	conference	TOPIC
peace	dialogue	TOPIC
security	dialogue	TOPIC
peace	negotiator	TOPIC
hostage	negotiator	TOPIC
debt	negotiator	TOPIC
sports	negotiator	TOPIC
arms	negotiator	TOPIC
alliance	partner	WHOLE+PART_OR_MEMBER_OF
chain	store	WHOLE+PART_OR_MEMBER_OF
coalition	partner	WHOLE+PART_OR_MEMBER_OF
family	farmer	WHOLE+PART_OR_MEMBER_OF
jury	foreman	WHOLE+PART_OR_MEMBER_OF
minority	applicant	WHOLE+PART_OR_MEMBER_OF
minority	character	WHOLE+PART_OR_MEMBER_OF
minority	child	WHOLE+PART_OR_MEMBER_OF
minority	contractor	WHOLE+PART_OR_MEMBER_OF
minority	employee	WHOLE+PART_OR_MEMBER_OF
minority	investor	WHOLE+PART_OR_MEMBER_OF
minority	partner	WHOLE+PART_OR_MEMBER_OF
minority	voter	WHOLE+PART_OR_MEMBER_OF
minority	worker	WHOLE+PART_OR_MEMBER_OF
opposition	conservative	WHOLE+PART_OR_MEMBER_OF
party	conservative	WHOLE+PART_OR_MEMBER_OF
party	elder	WHOLE+PART_OR_MEMBER_OF
party	moderate	WHOLE+PART_OR_MEMBER_OF
party	nominee	WHOLE+PART_OR_MEMBER_OF
party	stalwart	WHOLE+PART_OR_MEMBER_OF
staff	aide	WHOLE+PART_OR_MEMBER_OF
staff	reporter	WHOLE+PART_OR_MEMBER_OF
staff	scientist	WHOLE+PART_OR_MEMBER_OF
staff	worker	WHOLE+PART_OR_MEMBER_OF
staff	writer	WHOLE+PART_OR_MEMBER_OF
tribunal	official	WHOLE+PART_OR_MEMBER_OF
union	regular	WHOLE+PART_OR_MEMBER_OF
union	educator	WHOLE+PART_OR_MEMBER_OF
village	elder	WHOLE+PART_OR_MEMBER_OF
blood	relative	OTHER
movie	mogul	CREATE-PROVIDE-GENERATE-SELL
apartment	project	CREATE-PROVIDE-GENERATE-SELL
relief	appearance	CREATE-PROVIDE-GENERATE-SELL
oil	capacity	CREATE-PROVIDE-GENERATE-SELL
television	system	CREATE-PROVIDE-GENERATE-SELL
television	network	CREATE-PROVIDE-GENERATE-SELL
service	employee	CREATE-PROVIDE-GENERATE-SELL
service	work	CREATE-PROVIDE-GENERATE-SELL
peace	project	CREATE-PROVIDE-GENERATE-SELL
discount	coupon	CREATE-PROVIDE-GENERATE-SELL
financing	source	CREATE-PROVIDE-GENERATE-SELL
funding	source	CREATE-PROVIDE-GENERATE-SELL
cancer	gene	CREATE-PROVIDE-GENERATE-SELL
anthrax	spore	CREATE-PROVIDE-GENERATE-SELL
relief	project	CREATE-PROVIDE-GENERATE-SELL
productivity	sharing	CREATE-PROVIDE-GENERATE-SELL
award	ceremony	CREATE-PROVIDE-GENERATE-SELL
food	operator	CREATE-PROVIDE-GENERATE-SELL
movie	career	CREATE-PROVIDE-GENERATE-SELL
missile	project	CREATE-PROVIDE-GENERATE-SELL
petrochemical	project	CREATE-PROVIDE-GENERATE-SELL
buffet	table	CREATE-PROVIDE-GENERATE-SELL
relief	team	CREATE-PROVIDE-GENERATE-SELL
relief	worker	CREATE-PROVIDE-GENERATE-SELL
death	blow	CREATE-PROVIDE-GENERATE-SELL
touchdown	play	CREATE-PROVIDE-GENERATE-SELL
touchdown	reception	CREATE-PROVIDE-GENERATE-SELL
miracle	elixir	CREATE-PROVIDE-GENERATE-SELL
rain	storm	CREATE-PROVIDE-GENERATE-SELL
meteor	storm	CREATE-PROVIDE-GENERATE-SELL
snow	storm	CREATE-PROVIDE-GENERATE-SELL
banana	dispute	TOPIC
policy	dispute	TOPIC
border	dispute	TOPIC
custody	dispute	TOPIC
property	dispute	TOPIC
contract	dispute	TOPIC
wage	dispute	TOPIC
tax	dispute	TOPIC
land	dispute	TOPIC
labour	dispute	TOPIC
trade	dispute	TOPIC
pay	dispute	TOPIC
boundary	dispute	TOPIC
fishing	dispute	TOPIC
unification	fight	TOPIC
drug	fight	TOPIC
budget	fight	TOPIC
bishop	endgame	MEANS
rook	ending	MEANS
